driver_id,order_id,start_price,ride_price,order_type_group,rating,fromlatitude,fromlongitude,tolatitude,tolongitude
8314318,7771872089,650.0,650.0,city,4.980000019073486,60.93043518066406,76.6220932006836,60.94429016113281,76.56362915039062
47221750,7803080038,650.0,650.0,city,4.980000019073486,60.95747375488281,76.57364654541016,60.93071746826172,76.62189483642578
302459136,7818864537,630.0,630.0,city,4.980000019073486,60.93071746826172,76.62189483642578,60.95747756958008,76.57366180419922
92850080,7824897199,550.0,580.0,city,5.0,60.95332717895508,76.55294036865234,60.95927429199219,76.56864166259766
8231169,7789960195,600.0,600.0,city,4.989999771118164,60.94068908691406,76.5462417602539,60.95027160644531,76.60946655273438
47221750,7801713971,650.0,650.0,city,4.989999771118164,60.93479919433594,76.580322265625,60.9578971862793,76.56926727294922
8231169,7804932938,550.0,600.0,city,5.0,60.957969665527344,76.57614135742188,60.93846893310547,76.5566635131836
91680460,7792891771,600.0,650.0,city,5.0,60.947208404541016,76.55452728271484,60.958038330078125,76.57591247558594
8313173,7794054350,600.0,600.0,city,5.0,60.945899963378906,76.59612274169922,60.925838470458984,76.6068115234375
8231169,7791597078,550.0,550.0,city,4.980000019073486,60.94204330444336,76.61109161376953,60.937110900878906,76.59923553466797
91680460,7781694210,560.0,600.0,city,4.989999771118164,60.927303314208984,76.5863265991211,60.93468475341797,76.56027221679688
91680460,7804753467,700.0,700.0,city,5.0,60.95302963256836,76.58889770507812,60.927520751953125,76.58550262451172
47139680,7802812559,700.0,700.0,city,5.0,60.95296096801758,76.58889770507812,60.939823150634766,76.54947662353516
8360206,7783623137,600.0,600.0,city,5.0,60.94715881347656,76.61241149902344,60.93976974487305,76.61527252197266
8378328,7782074478,658.0,658.0,city,4.96999979019165,60.92699432373047,76.60047912597656,60.95308303833008,76.60895538330078
47428578,7779365105,600.0,600.0,city,4.96999979019165,60.95255661010742,76.60851287841797,60.92704391479492,76.60044860839844
47405920,7776664165,600.0,600.0,city,4.929999828338623,60.94227981567383,76.5677490234375,60.928009033203125,76.59831237792969
8276674,7821192563,600.0,600.0,city,5.0,60.92726135253906,76.62246704101562,60.942569732666016,76.60317993164062
8231169,7771648033,600.0,600.0,city,4.980000019073486,60.94291687011719,76.60054016113281,60.93431854248047,76.56103515625
8314318,7791373309,560.0,600.0,city,5.0,60.942169189453125,76.55098724365234,60.925350189208984,76.59707641601562
92283055,7774961467,550.0,600.0,city,5.0,60.92499923706055,76.59687805175781,60.92726135253906,76.62246704101562
8378328,7805165127,580.0,600.0,city,5.0,60.95132064819336,76.5875473022461,60.9398193359375,76.57221221923828
46911912,7771923821,570.0,650.0,city,5.0,60.94004821777344,76.57185363769531,60.949058532714844,76.61186981201172
8364721,7787510431,620.0,650.0,city,5.0,60.948219299316406,76.55087280273438,60.9398193359375,76.57221221923828
46903650,7773320184,580.0,580.0,city,4.829999923706055,60.9284782409668,76.58106231689453,60.95307922363281,76.60894775390625
302459136,7823865992,700.0,700.0,city,4.989999771118164,60.963748931884766,76.53191375732422,60.931339263916016,76.58602142333984
92034936,7778511216,600.0,600.0,city,4.989999771118164,60.938499450683594,76.61325073242188,60.9280891418457,76.5872573852539
302412091,7810285411,550.0,550.0,city,4.929999828338623,60.939701080322266,76.59703826904297,60.93326187133789,76.58302307128906
93402627,7802838892,550.0,580.0,city,5.0,60.93451690673828,76.55809783935547,60.93704605102539,76.57327270507812
8276674,7807019894,550.0,650.0,city,5.0,60.94502639770508,76.59842681884766,60.9450798034668,76.56040954589844
8364721,7775855206,560.0,560.0,city,4.909999847412109,60.9483642578125,76.58804321289062,60.9566764831543,76.56182098388672
92034936,7780065956,600.0,600.0,city,4.889999866485596,60.9322509765625,76.58220672607422,60.941471099853516,76.5823974609375
303196498,7775141712,600.0,600.0,city,5.0,60.930198669433594,76.59754943847656,60.942291259765625,76.63411712646484
302428605,7804155640,650.0,650.0,city,4.949999809265137,60.93471908569336,76.59174346923828,60.9374885559082,76.53970336914062
8321517,7776765742,600.0,600.0,city,4.949999809265137,60.93238830566406,76.59626770019531,60.94023895263672,76.54763793945312
47250241,7795113370,550.0,580.0,city,4.949999809265137,60.937381744384766,76.53955841064453,60.941349029541016,76.54537200927734
8313173,7825126400,650.0,650.0,city,4.960000038146973,60.896209716796875,76.6686782836914,60.93709945678711,76.61653137207031
8374906,7791490895,580.0,580.0,city,4.980000019073486,60.937950134277344,76.61327362060547,60.948360443115234,76.60942840576172
8313173,7811418396,600.0,600.0,city,4.980000019073486,60.94839096069336,76.60951232910156,60.94131088256836,76.59037780761719
8364721,7802673188,580.0,600.0,city,4.989999771118164,60.944244384765625,76.56434631347656,60.947418212890625,76.59249114990234
92662904,7793697395,600.0,600.0,city,4.820000171661377,60.9417610168457,76.5947494506836,60.9509162902832,76.61697387695312
47428578,7782694141,700.0,700.0,city,4.820000171661377,60.94175338745117,76.59484100341797,60.9509162902832,76.61697387695312
302412091,7780786556,550.0,600.0,city,5.0,60.94158172607422,76.5823745727539,60.94750213623047,76.60916900634766
46903650,7789871306,550.0,550.0,city,5.0,60.947540283203125,76.60887908935547,60.94157028198242,76.58248138427734
47405920,7798619990,580.0,600.0,city,4.929999828338623,60.93183135986328,76.58226776123047,60.948509216308594,76.56678771972656
91680460,7808705991,600.0,600.0,city,4.929999828338623,60.93952941894531,76.59741973876953,60.93217086791992,76.58177185058594
8211442,7774685245,1400.0,1400.0,city,4.980000019073486,61.01396179199219,76.61064147949219,60.93204116821289,76.62552642822266
92283055,7791871011,600.0,600.0,city,5.0,60.925228118896484,76.5999755859375,60.937744140625,76.57597351074219
8341908,7774075293,600.0,600.0,city,5.0,60.92521286010742,76.59996032714844,60.937408447265625,76.57575988769531
8314318,7804453498,600.0,600.0,city,4.840000152587891,60.933746337890625,76.61703491210938,60.949546813964844,76.60723876953125
8301131,7821328894,600.0,600.0,city,5.0,60.94551086425781,76.56101989746094,60.92993927001953,76.61225128173828
8341908,7825760075,650.0,650.0,city,5.0,60.945640563964844,76.56089782714844,60.933921813964844,76.60009765625
8307478,7822802946,650.0,730.0,city,5.0,60.94557189941406,76.56149291992188,60.94321823120117,76.63932037353516
47221750,7800709393,750.0,790.0,city,5.0,60.92575454711914,76.63028717041016,60.9555778503418,76.58446502685547
92283055,7787275760,600.0,650.0,city,4.889999866485596,60.93659973144531,76.5547866821289,60.9307861328125,76.59159851074219
47139680,7811054453,580.0,600.0,city,4.889999866485596,60.930721282958984,76.59188842773438,60.93655014038086,76.55484771728516
8278149,7826452861,550.0,550.0,city,4.980000019073486,60.93305206298828,76.63286590576172,60.92622756958008,76.62996673583984
91680460,7803332789,600.0,650.0,city,4.920000076293945,60.926570892333984,76.60762786865234,60.93859100341797,76.61247253417969
8364721,7796574507,700.0,700.0,city,4.920000076293945,60.95043182373047,76.56507110595703,60.926570892333984,76.60762786865234
8307478,7787748843,600.0,650.0,city,4.920000076293945,60.926570892333984,76.60762786865234,60.93878936767578,76.5524673461914
8307478,7776547408,600.0,600.0,city,4.920000076293945,60.93859100341797,76.61247253417969,60.926570892333984,76.60762786865234
47250241,7774892640,600.0,600.0,city,4.989999771118164,60.93953323364258,76.61688995361328,60.94026184082031,76.56134796142578
8307478,7787194370,600.0,600.0,city,4.989999771118164,60.94026184082031,76.56134796142578,60.947975158691406,76.55961608886719
92662904,7798487844,550.0,550.0,city,4.980000019073486,60.94522476196289,76.59381103515625,60.93962097167969,76.59745025634766
91722939,7827701947,560.0,600.0,city,4.96999979019165,60.92988586425781,76.6129150390625,60.92350769042969,76.60176086425781
302412091,7819128131,580.0,600.0,city,4.960000038146973,60.927101135253906,76.58841705322266,60.9529914855957,76.5890121459961
8321517,7791802028,600.0,600.0,city,4.980000019073486,60.933895111083984,76.57891845703125,60.929080963134766,76.55513000488281
8211442,7806339818,900.0,900.0,city,5.0,60.92781066894531,76.61238098144531,60.950618743896484,76.49372863769531
91680460,7825897582,650.0,650.0,city,4.900000095367432,60.93716812133789,76.5857925415039,60.955810546875,76.57489776611328
46911912,7817914212,700.0,750.0,city,4.900000095367432,60.95595169067383,76.5748519897461,60.90547180175781,76.62716674804688
8321517,7783071133,600.0,700.0,city,4.980000019073486,60.95555877685547,76.56925201416016,60.92900085449219,76.55751037597656
92662904,7793435856,600.0,620.0,city,4.989999771118164,60.94428634643555,76.59051513671875,60.956016540527344,76.57984161376953
302440827,7786807110,600.0,650.0,city,4.989999771118164,60.94401931762695,76.580322265625,60.956363677978516,76.58161926269531
47139680,7793409982,600.0,650.0,city,5.0,60.92845916748047,76.61009979248047,60.940879821777344,76.55866241455078
302411164,7786128674,600.0,600.0,city,5.0,60.95450210571289,76.58834838867188,60.95307540893555,76.55349731445312
92034936,7802833613,600.0,600.0,city,4.960000038146973,60.95111846923828,76.60106658935547,60.93893814086914,76.58223724365234
47428578,7785499277,600.0,600.0,city,4.960000038146973,60.95111846923828,76.60106658935547,60.93893814086914,76.58223724365234
47428578,7810711060,600.0,600.0,city,4.960000038146973,60.95111846923828,76.60106658935547,60.93893814086914,76.58223724365234
46903650,7794896523,600.0,600.0,city,4.960000038146973,60.95111846923828,76.60106658935547,60.93893814086914,76.58223724365234
8407266,7791065228,550.0,600.0,city,4.989999771118164,60.93394088745117,76.60358428955078,60.93631362915039,76.62430572509766
8360206,7813120386,650.0,650.0,city,4.989999771118164,60.95429229736328,76.58300018310547,60.936248779296875,76.62439727783203
8313173,7791695797,550.0,600.0,city,4.909999847412109,60.94562530517578,76.56010437011719,60.94284439086914,76.57980346679688
8321517,7772552663,550.0,600.0,city,4.909999847412109,60.93758010864258,76.59805297851562,60.9428596496582,76.57984161376953
92662904,7786530325,580.0,600.0,city,4.909999847412109,60.93760299682617,76.59806823730469,60.94284439086914,76.57980346679688
302412091,7776194864,550.0,600.0,city,4.909999847412109,60.94288635253906,76.579833984375,60.94326400756836,76.53510284423828
302412091,7806461933,550.0,550.0,city,4.909999847412109,60.94562530517578,76.56010437011719,60.94269943237305,76.57877349853516
47221750,7821296785,700.0,700.0,city,4.860000133514404,60.92666244506836,76.61212921142578,60.930816650390625,76.54337310791016
46639810,7773917620,550.0,580.0,city,5.0,60.94337844848633,76.60598754882812,60.93328857421875,76.62555694580078
8231169,7800209528,600.0,600.0,city,5.0,60.943359375,76.60637664794922,60.93328857421875,76.62555694580078
8321517,7797144021,650.0,650.0,city,4.929999828338623,60.93482971191406,76.56234741210938,60.953643798828125,76.5921401977539
47139680,7808761591,650.0,730.0,city,4.929999828338623,60.896392822265625,76.65223693847656,60.930076599121094,76.6058578491211
47221750,7795289912,600.0,650.0,city,4.929999828338623,60.93821334838867,76.56437683105469,60.938804626464844,76.61483764648438
302414201,7795345027,600.0,650.0,city,4.900000095367432,60.94078826904297,76.54630279541016,60.92681884765625,76.58014678955078
302412091,7825428080,600.0,600.0,city,5.0,60.94340515136719,76.58975982666016,60.93295669555664,76.58244323730469
92662904,7823652218,550.0,600.0,city,4.96999979019165,60.93857955932617,76.61581420898438,60.947410583496094,76.58938598632812
92751633,7804078980,550.0,600.0,city,4.96999979019165,60.93985366821289,76.5979232788086,60.93571472167969,76.63002014160156
92662904,7789879843,650.0,650.0,city,4.760000228881836,60.94618225097656,76.58442687988281,60.94795608520508,76.61402893066406
47405920,7776223906,700.0,700.0,city,4.949999809265137,60.9380989074707,76.56439971923828,60.94062042236328,76.54592895507812
47405920,7776231630,600.0,650.0,city,4.949999809265137,60.9410285949707,76.54582977294922,60.95151138305664,76.55333709716797
8356220,7771722610,550.0,640.0,city,4.949999809265137,60.92866134643555,76.61859893798828,60.931480407714844,76.55570983886719
8378328,7793111995,550.0,600.0,city,4.949999809265137,60.95118713378906,76.58699798583984,60.93381881713867,76.58101654052734
8374906,7774710718,550.0,580.0,city,4.949999809265137,60.93392562866211,76.58090209960938,60.951229095458984,76.58712768554688
92662904,7799659401,550.0,580.0,city,4.949999809265137,60.939693450927734,76.58722686767578,60.95122146606445,76.5870361328125
8278149,7822789493,550.0,580.0,city,4.949999809265137,60.95121765136719,76.58706665039062,60.94858169555664,76.567138671875
47428578,7783830332,550.0,580.0,city,4.949999809265137,60.93391036987305,76.5809555053711,60.951229095458984,76.5872573852539
8231169,7796412602,600.0,600.0,city,4.940000057220459,60.9480094909668,76.54884338378906,60.95808029174805,76.57428741455078
92034936,7793413321,580.0,600.0,city,5.0,60.93996047973633,76.54753112792969,60.94376754760742,76.6011734008789
8405313,7816914657,600.0,650.0,city,5.0,60.94343566894531,76.60108184814453,60.94015884399414,76.54752349853516
47428578,7803883636,550.0,600.0,city,4.920000076293945,60.950496673583984,76.60903930664062,60.938594818115234,76.61247253417969
47221750,7816622737,600.0,600.0,city,4.920000076293945,60.9456787109375,76.57268524169922,60.934669494628906,76.56010437011719
8307478,7805541061,550.0,600.0,city,4.920000076293945,60.94133758544922,76.59526062011719,60.95130920410156,76.59471893310547
92259576,7789119584,600.0,600.0,city,5.0,60.95602035522461,76.58158874511719,60.94295120239258,76.5579605102539
46639810,7780810141,590.0,590.0,city,5.0,60.94605255126953,76.56507110595703,60.93985366821289,76.5979232788086
8307478,7804035591,580.0,600.0,city,5.0,60.94615936279297,76.56494140625,60.94502639770508,76.59842681884766
8341908,7820353964,600.0,600.0,city,4.840000152587891,60.926021575927734,76.62960052490234,60.95302963256836,76.60935974121094
8231169,7822724395,550.0,600.0,city,4.920000076293945,60.9305305480957,76.62235260009766,60.93893814086914,76.55602264404297
8322221,7821932136,650.0,700.0,city,5.0,60.922508239746094,76.59211730957031,60.96143341064453,76.53402709960938
46903650,7820993877,580.0,580.0,city,4.96999979019165,60.92974853515625,76.60045623779297,60.940181732177734,76.59945678710938
46903650,7820364055,530.0,530.0,city,5.0,60.933109283447266,76.59092712402344,60.92829895019531,76.58454895019531
8307478,7794410605,550.0,600.0,city,5.0,60.94723892211914,76.58854675292969,60.943321228027344,76.5788345336914
8407266,7827455099,580.0,600.0,city,4.920000076293945,60.943763732910156,76.5871810913086,60.94103240966797,76.56595611572266
92662904,7787839764,550.0,580.0,city,4.920000076293945,60.95207595825195,76.58796691894531,60.94380569458008,76.587158203125
47279152,7788095780,550.0,600.0,city,4.980000019073486,60.926944732666016,76.58474731445312,60.93304443359375,76.61944580078125
8307478,7774833349,550.0,600.0,city,4.900000095367432,60.938148498535156,76.61341094970703,60.93775177001953,76.56527709960938
91680460,7790597448,600.0,600.0,city,4.920000076293945,60.92856979370117,76.63416290283203,60.91875076293945,76.60101318359375
8231169,7791352878,600.0,600.0,city,5.0,60.93122863769531,76.585205078125,60.93464660644531,76.62698364257812
8321517,7813148535,650.0,700.0,city,5.0,60.934268951416016,76.60415649414062,60.93846893310547,76.5566635131836
47250241,7774885288,550.0,580.0,city,5.0,60.949859619140625,76.61122131347656,60.93423843383789,76.60896301269531
302412091,7802355058,600.0,600.0,city,4.960000038146973,60.936119079589844,76.56210327148438,60.948280334472656,76.61087036132812
47405920,7822157852,600.0,600.0,city,5.0,60.93083953857422,76.57148742675781,60.945228576660156,76.59349822998047
8313173,7818267054,600.0,600.0,city,5.0,60.94697189331055,76.60054016113281,60.941349029541016,76.54537200927734
8307478,7797451256,600.0,600.0,city,4.920000076293945,60.927978515625,76.59825134277344,60.94028854370117,76.6021728515625
46903650,7810917020,570.0,570.0,city,4.920000076293945,60.93363952636719,76.59294128417969,60.9279899597168,76.5982666015625
8364721,7814922099,580.0,600.0,city,4.920000076293945,60.94852828979492,76.60372161865234,60.9279899597168,76.5982666015625
92662904,7781317480,550.0,580.0,city,4.989999771118164,60.94464874267578,76.59220123291016,60.93476104736328,76.60227966308594
8231169,7777099486,600.0,650.0,city,4.980000019073486,60.94158172607422,76.6013412475586,60.88821792602539,76.65252685546875
47139680,7783937415,650.0,700.0,city,4.949999809265137,60.940311431884766,76.57347106933594,60.93489456176758,76.54149627685547
8231169,7774605066,600.0,600.0,city,4.889999866485596,60.934417724609375,76.56776428222656,60.935970306396484,76.63228607177734
46911912,7776761858,600.0,700.0,city,5.0,60.94620895385742,76.64710998535156,60.94245147705078,76.59969329833984
8307478,7783870487,600.0,600.0,city,5.0,60.93558120727539,76.59873962402344,60.93648910522461,76.55241394042969
92751633,7805332127,560.0,580.0,city,4.989999771118164,60.9415168762207,76.61235809326172,60.93985366821289,76.5979232788086
92662904,7784987535,580.0,600.0,city,4.989999771118164,60.94167709350586,76.5948715209961,60.95029830932617,76.6088638305664
8307478,7820294767,600.0,600.0,city,4.96999979019165,60.941829681396484,76.55338287353516,60.93391799926758,76.60009765625
8307478,7812028963,550.0,600.0,city,4.929999828338623,60.92534637451172,76.61095428466797,60.930721282958984,76.59168243408203
92662904,7793404055,650.0,650.0,city,4.980000019073486,60.947078704833984,76.59857177734375,60.93901824951172,76.61643981933594
8321517,7796914306,550.0,650.0,city,4.929999828338623,60.92985916137695,76.57928466796875,60.94361114501953,76.56572723388672
47139680,7811022741,600.0,700.0,city,5.0,60.96218490600586,76.56732940673828,60.94325256347656,76.57687377929688
8407266,7796961599,600.0,650.0,city,5.0,60.93400955200195,76.5910873413086,60.9422492980957,76.63449096679688
8378328,7788100400,650.0,650.0,city,5.0,60.9431266784668,76.60615539550781,60.9293212890625,76.55503845214844
47405920,7812471480,600.0,600.0,city,4.960000038146973,60.928497314453125,76.60023498535156,60.930450439453125,76.55651092529297
47324900,7777536389,630.0,630.0,city,4.960000038146973,60.94968032836914,76.59435272216797,60.9303092956543,76.582275390625
92283055,7827965689,570.0,600.0,city,4.929999828338623,60.929927825927734,76.603271484375,60.93726348876953,76.56368255615234
47139680,7807381935,750.0,750.0,city,5.0,60.94070816040039,76.60028839111328,60.95308303833008,76.60895538330078
8259131,7824913442,600.0,600.0,city,5.0,60.94976043701172,76.52359771728516,60.93857955932617,76.53340148925781
92259576,7816617554,570.0,570.0,city,4.949999809265137,60.94837188720703,76.59033203125,60.9570198059082,76.5787124633789
8231169,7817235777,600.0,600.0,city,4.949999809265137,60.941349029541016,76.54537200927734,60.9570198059082,76.5787124633789
47405920,7785285582,550.0,600.0,city,4.909999847412109,60.94670104980469,76.55394744873047,60.95539855957031,76.57685852050781
91680460,7811299828,600.0,600.0,city,4.949999809265137,60.95130920410156,76.58708953857422,60.92824172973633,76.55358123779297
8364721,7819825213,550.0,600.0,city,4.980000019073486,60.94681930541992,76.59307098388672,60.940860748291016,76.54933166503906
91722939,7781656867,600.0,600.0,city,4.989999771118164,60.936100006103516,76.55650329589844,60.93328857421875,76.60069274902344
92283055,7810713293,600.0,600.0,city,4.989999771118164,60.935428619384766,76.57026672363281,60.935951232910156,76.55528259277344
47428578,7804875592,550.0,580.0,city,4.96999979019165,60.94099044799805,76.560546875,60.938621520996094,76.58972930908203
92283055,7826216003,550.0,600.0,city,4.96999979019165,60.93809127807617,76.58708190917969,60.94089889526367,76.56053924560547
91680460,7809959101,550.0,600.0,city,4.96999979019165,60.932701110839844,76.55005645751953,60.93675994873047,76.56124877929688
302411164,7784377246,650.0,650.0,city,4.989999771118164,60.955833435058594,76.57786560058594,60.94783020019531,76.55342102050781
92283055,7824999616,550.0,600.0,city,4.989999771118164,60.93191909790039,76.55062866210938,60.9477653503418,76.55342864990234
47324900,7790322760,550.0,600.0,city,4.989999771118164,60.94782257080078,76.55350494384766,60.931495666503906,76.55020141601562
8291831,7778026010,550.0,600.0,city,4.989999771118164,60.93178939819336,76.54983520507812,60.947811126708984,76.55358123779297
47221750,7778509313,550.0,600.0,city,4.989999771118164,60.93214797973633,76.551513671875,60.947811126708984,76.55343627929688
8321517,7814518733,600.0,750.0,city,4.960000038146973,60.94034957885742,76.56179809570312,60.95307922363281,76.60894775390625
8291831,7779704063,650.0,700.0,city,4.989999771118164,60.93726348876953,76.56368255615234,60.95524215698242,76.52027130126953
92283055,7802009839,650.0,700.0,city,4.989999771118164,60.92520523071289,76.63037109375,60.94332504272461,76.55780029296875
8307478,7775763429,600.0,600.0,city,4.989999771118164,60.95671844482422,76.57685852050781,60.952369689941406,76.58428192138672
92283055,7808753189,600.0,650.0,city,4.699999809265137,60.932708740234375,76.58598327636719,60.94963073730469,76.56136322021484
92790769,7795411329,650.0,700.0,city,4.699999809265137,60.947330474853516,76.55062866210938,60.938079833984375,76.53559875488281
91680460,7812019957,570.0,570.0,city,5.0,60.93170166015625,76.586669921875,60.93722152709961,76.57333374023438
93675293,7782754057,600.0,600.0,city,5.0,60.93172073364258,76.58660125732422,60.936561584472656,76.57864379882812
93675293,7782761230,600.0,600.0,city,5.0,60.936561584472656,76.57864379882812,60.92864990234375,76.58502960205078
93402627,7775832450,620.0,620.0,city,4.989999771118164,60.93463134765625,76.55147552490234,60.95033264160156,76.56582641601562
47139680,7795347317,630.0,660.0,city,4.989999771118164,60.93281173706055,76.57117462158203,60.93473815917969,76.55277252197266
8314318,7771859588,550.0,600.0,city,4.949999809265137,60.925540924072266,76.60771179199219,60.927391052246094,76.62429809570312
302420602,7781266393,600.0,600.0,city,4.909999847412109,60.939910888671875,76.56376647949219,60.92510986328125,76.58627319335938
8278149,7805581657,600.0,600.0,city,5.0,60.9578857421875,76.56611633300781,60.932640075683594,76.62831115722656
8321517,7796543571,700.0,700.0,city,5.0,60.93149185180664,76.5705337524414,60.92948913574219,76.6288070678711
8259131,7800040151,750.0,750.0,city,5.0,60.93389129638672,76.5566635131836,60.93717956542969,76.58267974853516
8407266,7811269108,850.0,850.0,city,4.940000057220459,60.92573928833008,76.60665130615234,60.94797897338867,76.55960845947266
91680460,7782184735,700.0,700.0,city,4.940000057220459,60.92573165893555,76.60652160644531,60.940128326416016,76.57334899902344
8378328,7789634442,650.0,650.0,city,5.0,60.9337272644043,76.63339233398438,60.93217468261719,76.55400848388672
46911912,7774098513,600.0,600.0,city,4.960000038146973,60.945491790771484,76.55103302001953,60.95296096801758,76.59130859375
8314318,7804475212,600.0,700.0,city,4.980000019073486,60.92341995239258,76.59239196777344,60.89236068725586,76.65363311767578
92662904,7798526184,550.0,580.0,city,4.820000171661377,60.94502639770508,76.59842681884766,60.948265075683594,76.61092376708984
46911912,7793849826,550.0,600.0,city,4.820000171661377,60.94502639770508,76.59842681884766,60.94805908203125,76.61483764648438
8307478,7790454902,550.0,600.0,city,4.820000171661377,60.94797134399414,76.61494445800781,60.94502639770508,76.59842681884766
92662904,7779550068,600.0,600.0,city,4.820000171661377,60.94502639770508,76.59842681884766,60.94805908203125,76.61483764648438
8321517,7826432317,600.0,650.0,city,4.940000057220459,60.93695068359375,76.54608917236328,60.940738677978516,76.59783935546875
92751633,7801951077,600.0,630.0,city,4.960000038146973,60.9356575012207,76.59610748291016,60.95612335205078,76.57897186279297
46903650,7791550176,600.0,600.0,city,4.96999979019165,60.92605972290039,76.60658264160156,60.952369689941406,76.58418273925781
47324900,7775184057,600.0,600.0,city,4.96999979019165,60.926048278808594,76.60701751708984,60.93722915649414,76.6043472290039
8307478,7785696929,580.0,650.0,city,4.96999979019165,60.926090240478516,76.60649108886719,60.94205856323242,76.5599136352539
8407266,7811824900,600.0,650.0,city,4.96999979019165,60.9261589050293,76.60658264160156,60.952369689941406,76.58418273925781
8374906,7809224069,600.0,650.0,city,4.96999979019165,60.926048278808594,76.60700988769531,60.952369689941406,76.58418273925781
46767152,7819466277,730.0,770.0,city,4.900000095367432,60.95512771606445,76.56529998779297,60.89322280883789,76.67153930664062
47428578,7785002785,570.0,570.0,city,4.980000019073486,60.928749084472656,76.61705017089844,60.93960952758789,76.59735870361328
47139680,7776554861,640.0,670.0,city,5.0,60.92591857910156,76.582275390625,60.898155212402344,76.66008758544922
8364721,7779039385,550.0,600.0,city,4.949999809265137,60.932315826416016,76.58258819580078,60.93994903564453,76.55616760253906
47139680,7794852641,900.0,1000.0,city,4.949999809265137,60.93233108520508,76.58240509033203,60.93704605102539,76.57327270507812
92283055,7801729246,580.0,600.0,city,4.96999979019165,60.93756866455078,76.57601928710938,60.93846893310547,76.5566635131836
46939941,7820315975,580.0,580.0,city,4.96999979019165,60.93711853027344,76.5763168334961,60.93846893310547,76.5566635131836
91722939,7824960525,580.0,600.0,city,4.96999979019165,60.927520751953125,76.58550262451172,60.93756866455078,76.57601928710938
302412091,7804004411,520.0,560.0,city,4.980000019073486,60.93207931518555,76.62947845458984,60.93965148925781,76.59754180908203
8307478,7804883145,550.0,630.0,city,4.980000019073486,60.95307922363281,76.60894775390625,60.93204116821289,76.63047790527344
8321517,7793587710,650.0,700.0,city,5.0,60.93000030517578,76.55409240722656,60.951351165771484,76.4952621459961
47428578,7795704314,650.0,700.0,city,5.0,60.93001937866211,76.5544204711914,60.951351165771484,76.4952621459961
8307478,7791053347,580.0,600.0,city,4.980000019073486,60.950538635253906,76.56517791748047,60.945228576660156,76.59349822998047
92662904,7813012964,570.0,570.0,city,4.980000019073486,60.945228576660156,76.59349822998047,60.949031829833984,76.61150360107422
92034936,7779033515,580.0,600.0,city,4.980000019073486,60.945228576660156,76.59349822998047,60.94029998779297,76.5652084350586
8341908,7771337596,700.0,790.0,city,5.0,60.89292907714844,76.65805053710938,60.95502853393555,76.58680725097656
91812566,7827153820,650.0,700.0,city,4.989999771118164,60.938663482666016,76.61585998535156,60.94745635986328,76.51956939697266
8314318,7776693643,600.0,600.0,city,4.989999771118164,60.89967727661133,76.63493347167969,60.938621520996094,76.61592102050781
8341908,7795995982,630.0,630.0,city,5.0,60.93339920043945,76.63398742675781,60.94321060180664,76.57273864746094
47139680,7791829828,580.0,650.0,city,5.0,60.95866012573242,76.5694808959961,60.93975830078125,76.5317611694336
8314318,7805085327,650.0,650.0,city,4.880000114440918,60.944358825683594,76.55110168457031,60.93075942993164,76.62906646728516
47405920,7783985566,550.0,600.0,city,4.940000057220459,60.932281494140625,76.61123657226562,60.936485290527344,76.58516693115234
46903650,7784070187,580.0,580.0,city,4.940000057220459,60.936683654785156,76.5853042602539,60.940120697021484,76.60848236083984
302440827,7780947289,600.0,600.0,city,4.989999771118164,60.929439544677734,76.58155059814453,60.939937591552734,76.58515930175781
8231169,7774992492,650.0,650.0,city,5.0,60.89345169067383,76.66789245605469,60.958221435546875,76.57617950439453
46639810,7789105975,700.0,730.0,city,4.920000076293945,60.89104461669922,76.65150451660156,60.93045425415039,76.62588500976562
47139680,7780207535,600.0,600.0,city,5.0,60.93729019165039,76.56183624267578,60.943321228027344,76.5788803100586
92034936,7807242363,600.0,600.0,city,5.0,60.941261291503906,76.54702758789062,60.94287872314453,76.56436157226562
92662904,7783251882,650.0,650.0,city,5.0,60.94502639770508,76.59842681884766,60.94694137573242,76.6083984375
93675293,7783403349,650.0,650.0,city,5.0,60.93887710571289,76.56421661376953,60.942649841308594,76.59989929199219
8321517,7796924217,800.0,800.0,city,4.869999885559082,60.94390869140625,76.56340789794922,60.94375228881836,76.56307220458984
47405920,7791832283,600.0,600.0,city,4.869999885559082,60.944091796875,76.56333923339844,60.95347595214844,76.5814208984375
8211442,7813310480,600.0,600.0,city,5.0,60.92747116088867,76.58589935302734,60.92341995239258,76.59239196777344
93675293,7782695622,650.0,800.0,city,5.0,60.93587112426758,76.59290313720703,60.944969177246094,76.59059143066406
8278149,7802089697,550.0,580.0,city,5.0,60.92694854736328,76.58474731445312,60.93975830078125,76.6033935546875
47221750,7817798238,550.0,600.0,city,5.0,60.9341926574707,76.56505584716797,60.95539855957031,76.57685852050781
47221750,7793989930,600.0,650.0,city,5.0,60.930809020996094,76.62153625488281,60.945068359375,76.58563232421875
92034936,7798035856,550.0,600.0,city,4.980000019073486,60.945289611816406,76.54071807861328,60.932960510253906,76.58244323730469
47139680,7803694683,600.0,600.0,city,4.989999771118164,60.93075942993164,76.59162139892578,60.930137634277344,76.57574462890625
47139680,7805286904,600.0,650.0,city,4.989999771118164,60.93008041381836,76.57567596435547,60.93302917480469,76.61570739746094
